,like_rate,comment_view_ratio,views,1,2,10,15,17,19,20,22,23,24,25,26,27,28,29
6149,0.9650945683802133,0.005493064719991597,1399582,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6150,0.9683494408595872,0.0015083270386245468,1248402,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6151,0.9702440128749028,0.006695256432697357,1759603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6152,0.9901392911322576,0.0018370834520079749,280879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6153,0.9855166170955645,0.0009735189252532396,882365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6154,0.9493303879607897,0.0038019640617444855,407420,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6155,0.9549281822684498,0.0015440349781386633,200124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6156,0.8593626129697162,0.0031610283598417907,190127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6157,0.9786730636521968,0.003244035161155295,764479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6158,0.9835384432749,0.00286496950015602,724265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6159,0.9794754846066135,0.0014795395257686467,154101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6160,0.978856420342793,0.006053897493270974,336972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6161,0.9927548337744326,0.004589659571770449,2019103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6162,0.9859297613687528,0.0026357283938322628,301244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6163,0.9686612921539685,0.002779288260528065,264815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6164,0.9899623588456713,0.007236544549977386,6632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6165,0.9526307295029051,0.009338074065050554,262687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6166,0.9259361440646083,0.0005050604872004245,6122038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6167,0.9907776669990029,0.001376320849974596,310973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6168,0.8804544706076074,0.0021334751027153845,865254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6169,0.9583806154462319,0.0031687338939494023,843238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6170,0.9211234443323243,0.002183640287090782,233096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6171,0.9919524530252132,0.0022693172958729467,560520,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6172,0.9774859287054409,0.00024521903545028347,619853,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6173,0.991579990094106,0.009533296413236574,278077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6174,0.9622207621550591,0.002372479240806643,110432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6175,0.8718959836663693,0.004481989450057734,12355896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6176,0.9924049685722838,0.011909462609382363,314035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6177,0.9833275037892036,0.0019262809348547735,238282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6178,0.98112968591692,0.0036239946593762916,157284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6179,0.9867285603761233,0.00859255724136712,452600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6180,0.9502063983488133,0.00430439228072903,2521377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6181,0.9946511351479853,0.003819090479624058,201094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6182,0.9876731580004016,0.002249988122951209,526224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6183,0.9939420364195948,0.00647329703306632,2837811,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6184,0.7879729356531345,0.007697427058871403,1523625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6185,0.9783466725139788,0.001028163050809233,1880051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6186,0.9877414561664191,0.005018905293482175,44431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6187,0.9834809945698771,0.007674933420233507,533945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6188,0.9847997138769671,0.007098421730790534,343033,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6189,0.9882446386020651,0.007280422851819599,98757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6190,0.9858235243577627,0.0030913513085051793,239700,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6191,0.9932387467724333,0.007573455420879955,549550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6192,0.9842584018737404,0.004516380193960419,405855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6193,0.989614422496334,0.003938783984293992,4233793,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6194,0.8658913180414509,0.01159476978095664,1037967,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6195,0.8689987391290291,0.0030322596514530988,1626179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6196,0.8715244143077531,0.002137470311186602,3219225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6197,0.9814311420804778,0.002304744827743737,875584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6198,0.9055217300020996,0.0,233744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6199,0.8504574869498915,0.010523948680060482,28211178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6200,0.9932217888893179,0.004535114075071261,3607185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6201,0.9013641579193404,0.0036462108649082683,1049856,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6202,0.9945753106072153,0.006404384908684969,2193340,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6203,0.98125,0.0073547817459414435,219720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6204,0.96213267915862,0.00891356482803978,602115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6205,0.9874975581168197,0.003464177002407887,176087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6206,0.9788930581613509,0.0036037891268533772,48559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6207,0.9847560975609756,0.001228143377866652,127020,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6208,0.9491157201534336,0.010451635816301508,591294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6209,0.981086323957323,0.0011259506295973071,513343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6210,0.9657299520219328,0.006088758498649529,85895,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6211,0.9825595676737903,0.004661680151163325,739861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6212,0.9930212014134275,0.0021560694603999135,240251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6213,0.9660511498458402,0.0036440278038966617,27901268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6214,0.958151045119095,0.0013465856991405323,3016517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6215,0.9749055585536968,0.0037709201327589858,283219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6216,0.8816489361702128,0.0010869971559783406,347746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6217,0.9690265486725663,0.004666914084245685,107779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6218,0.9824300915614946,0.005230125523012552,150091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6219,0.9513819513819514,0.015853889046403932,973451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6220,0.9863258117607248,0.006054855942859468,1007620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6221,0.9642179452426132,0.004711722558976784,1837968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6222,0.9845456967759126,0.0037379829223144444,167469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6223,0.9831143416270618,0.00318966360810231,531403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6224,0.9850775131337223,0.003905127304412885,438397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6225,0.9450935605727839,0.007518191337969551,223457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6226,0.9911449239211774,0.016434372256365234,72895,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6227,0.9582869855394883,0.003296165147291494,53091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6228,0.9399075500770416,0.0011953490056869636,358890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6229,0.9546058132100527,0.0021792692565273677,646546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6230,0.9891888350150702,0.005488213607418166,429647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6231,0.9937198348549166,0.005325948622594607,4233611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6232,0.9776011560693642,0.0021325503810789553,294951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6233,0.9862667545594375,0.002717314677857218,390090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6234,0.9619942117621362,0.0027510888488802535,504890,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6235,0.978481412102779,0.010194488615513655,1430674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6236,0.9868204283360791,0.005174945385524478,55845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6237,0.9946895819252679,0.009569301552814876,125191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6238,0.9916010962779596,0.006759113490888866,106078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6239,0.9838612670408982,0.003158353299934655,183639,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6240,0.9719369553343404,0.006468804606148405,3404492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6241,0.9689625850340136,0.00050823224538123,179051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6242,0.9975416954940898,0.03434014801197104,1488257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6243,0.9749066549527784,0.013814195584475688,358688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0.9867700225762145,0.008411178961100855,830917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6245,0.9699174054709404,0.006665805451492055,425754,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6246,0.9902407286922577,0.005189603159107942,158778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6247,0.9295261239368166,0.004970349866033539,180268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6248,0.9842132276162328,0.002436678742095743,1204097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6249,0.9879253567508233,0.004789341704791256,261204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6250,0.9170020533880904,0.006927663910605682,404320,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6251,0.9329829172141918,0.0,135266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6252,0.984750365573428,0.00687308455020732,88751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6253,0.9739512976533454,0.006360922624381061,1858220,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6254,0.9917317409278824,0.0027951178608031303,42931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6255,0.9849686403741894,0.00215838861827405,867776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6256,0.9898880462260744,0.002976156010792908,86352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6257,0.9702962369895917,0.0029896910094324614,358230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6258,0.9954777365491652,0.0008453129258469352,1155784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6259,0.8912780864943223,0.00216421295723535,2424899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6260,0.9984235905044511,0.007244875049652004,115805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6261,0.9951737451737451,0.0011777339014167447,28868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6262,0.9815587912523052,0.0034255976808759583,1431574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6263,0.9583235317180271,0.005832401164739218,919003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6264,0.9838670523739202,0.004450011097577904,1275052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6265,0.9597095212479828,0.005495627092672762,377208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6266,0.9741602067183462,0.006883394286655976,157770,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6267,0.9963720993907865,0.009471242922480921,77180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6268,0.9853716476692576,0.0022958661453029326,771821,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6269,0.9846153846153847,0.01008008837337752,7241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6270,0.9229142950073183,0.002795085584666417,210726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6271,0.9904761904761905,0.002671235400316864,54281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6272,0.9807597434632461,0.007103632424807295,39697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6273,0.9507944351528053,0.004523550126318408,1865127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6274,0.9918676122931442,0.01456827637127806,70426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6275,0.9934797200115064,0.009932398663755688,570254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6276,0.9640073831009024,0.009496159998585961,226301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6277,0.9428571428571428,0.006081628975583386,22197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6278,0.9641846128037912,0.004856109176823009,940052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6279,0.983679525222552,0.0036894923258559624,40655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6280,0.9880545310656852,0.055672823908004355,1148836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6281,0.9928609533373082,0.00369908270520448,1183806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6282,0.9820859872611465,0.01039816855302852,46738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6283,0.9450830140485313,0.005770469462824656,187852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6284,0.9914282318685563,0.006887221228402766,954230,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6285,0.9832704608824012,0.002603952951405447,450852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6286,0.6923076923076923,0.0001576603208387529,25370,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6287,0.9906404457620388,0.017764353108944933,9009615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6288,0.9909657717266828,0.0062316918145139,144743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6289,0.9488173230745791,0.002935567246034139,19188454,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6290,0.9765503640366874,0.008616010113337876,1097955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6291,0.9877149877149877,0.001393842495797975,48785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6292,0.9902646529819853,0.008910873644428392,454051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6293,0.9870044782906958,0.004404741654183568,2668941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6294,0.9247822644497229,0.011337416322461187,140419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6295,0.9856967715570086,0.01289642306756428,24657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6296,0.9535163776493256,0.002644717061672946,215523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6297,0.9858784107228339,0.0049496782709123905,230317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6298,0.9950496838301717,0.007654121939836225,235689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6299,0.9971417054490821,0.011447965392325819,284329,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6300,0.5,0.0,9945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6301,0.9913779079225639,0.005125665469852668,363464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6302,0.9465875370919882,0.002558258152953553,125475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6303,0.9887196841511562,0.0015322008700170287,263672,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6304,0.9433844228964654,0.00581034240948889,99821,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6305,0.0,0.0,1315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6306,0.9359647121454103,0.010619419303182548,213570,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6307,0.9793740388352796,0.002490043743270417,5104327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6308,0.9953805128205129,0.0025748919909416553,1546860,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6309,0.9964241507357997,0.011835895874562338,78827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6310,0.9745762711864406,0.0006091891371958063,31188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6311,0.9871359223300971,0.009807538584517002,65051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6312,0.988399071925754,0.003655972945800201,21881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6313,0.821405750798722,0.007414362125867759,351479,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6314,0.9621280432822362,0.008098941273430402,378567,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6315,0.9799232122860342,0.020337801558069652,318470,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6316,0.9516793494881897,0.023426084353006763,1088828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6317,0.9895249766573296,0.01463621316211579,429550,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6318,0.9646486580387388,0.001987608503237628,386393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6319,0.9556909899522319,0.0022232553835170622,907677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6320,0.9649436290151032,0.0052838389603547435,455539,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6321,0.9400970259438937,0.01082717923942301,115911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6322,0.9807692307692307,0.00035119210207983765,25626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,0.9750385208012327,0.007561802700864133,583590,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6324,0.8823529411764706,0.010015022533800702,11981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,0.9249762583095916,0.00033339877827869913,1619681,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6326,0.9931768907027165,0.004936329219725651,508474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6327,0.9918478260869565,0.05377906976744186,2063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6328,0.6717187026371628,0.002869967649820717,416380,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6329,0.8590618201786808,0.0014076734804608234,4216886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6330,0.9638576884724652,0.0020716936945007337,2031670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6331,0.990990990990991,0.03309243058197033,2628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6332,0.9701129217661776,0.00309086381794758,554213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6333,0.9919852034525277,0.008154906320052398,108400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6334,0.9898193289360482,0.0013086090718810056,291912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6335,0.9899468646436969,0.004360509288362836,2928556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6336,0.9937327889089356,0.0053856604192081626,144271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6337,0.6400947119179163,0.0014991755919803805,360864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6338,0.9904692082111437,0.004599568752252445,163710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6339,0.9923263327948304,0.001877335387170338,166192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6340,0.9788491446345257,0.002003132927623827,144273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6341,0.8169582772543742,0.003335974009927975,137590,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6342,0.9951298701298701,0.002201996476805637,20435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6343,0.993633107839236,0.007362094106768148,84350,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6344,0.8727207077089727,0.0033320122711993777,204380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6345,0.9678714859437751,0.0037925696594427244,12919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6346,0.9936775553213909,0.0077200946231059395,62563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6347,0.9801064479539308,0.007320325863218624,206957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6348,0.9854414340867731,0.0019426119305888192,1660135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6349,0.8666726042037762,0.011161633649833245,1097419,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6350,0.989109917235371,0.010292979229726353,244146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6351,0.9471468662301216,0.0022339118948856394,215764,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6352,0.9550898203592815,0.010091717543419476,35870,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6353,0.9641472868217055,0.0010594894548604811,170836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6354,0.996608732513777,0.007202849936292483,38456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6355,0.9968585798531325,0.008896363657034827,1231401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6356,0.8268235964121304,0.025934813883482236,330867,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6357,0.9533995302791569,0.008964997664944503,1361851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6358,0.792635717526085,0.010122094430668414,4106165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6359,0.9686274509803922,0.0006505553815386839,41502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6360,0.9628252788104089,0.009431329873318824,35837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6361,0.5960264900662252,0.0020054188978729758,93745,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6362,0.963302752293578,0.0011842458930858381,632469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6363,0.9870653095843935,0.01127052126160835,139123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6364,0.8157894736842105,0.0,5486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6365,0.8923063207631274,0.0027581492921293993,1164548,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6366,0.9809523809523809,0.0019691827437884534,110197,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6367,0.9312757940068186,0.0017699413568566516,948618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,0.9827556174882425,0.0021914337509919696,137352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6369,0.9577538247566064,0.00047313955868421946,972228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6370,0.9776310964429776,0.0011329326212042572,537542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6371,0.9843833099647054,0.0013551706418338826,638295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6372,0.969638617285797,0.0025247964191962824,3371756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6373,0.9948447281207806,0.010047028644719966,88881,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6374,0.9523809523809523,0.004621546677621444,9736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6375,0.18421052631578946,0.001464420808747615,2261644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6376,0.7005714285714286,0.0038403300489367772,45568,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6377,0.9884337621304446,0.0056701619686031005,1348285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6378,0.962058844584437,0.004584332714848169,441939,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6379,0.944542419852617,0.0003359946521875746,11387085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6380,0.9930615784908933,0.004769854519437157,25157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6381,0.9819740923189199,0.006339905710442891,2849095,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6382,0.9769068502276007,0.0034194914394333996,295657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6383,0.9895115046817159,0.007961010287933893,654941,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6384,0.9162581533849208,0.017735268070884744,639121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6385,0.9402456306093528,0.00635120026478537,383706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6386,0.9741207697412076,0.014685077245204006,35341,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6387,0.982012782012782,0.004757730320852824,1513746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6388,0.9802069857697283,0.0036930933549230863,160569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6389,0.9697892137154672,0.004004511383783594,455735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6390,0.9486324216144096,0.0025906212441041904,198021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6391,0.9847924871251136,0.0009478012827112567,990713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6392,0.9703059966086018,0.006665410432234902,1809640,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6393,0.9854640278149238,0.003313090508509404,6511442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6394,0.9574740766631714,0.006163367766870614,311517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6395,0.9896165074309978,0.00716667244122609,375208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6396,0.8663021868787276,0.0016426974904199657,5630981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,0.8574091867318696,0.011097483362204492,1186304,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6398,0.915330867242088,0.0018569214501948175,1380779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6399,0.9770320451107138,0.009376881545310078,101312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6400,0.9436038514442916,0.005375358866287948,49112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6401,0.9771870892361618,0.0019174554381082521,1319456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6402,0.9683464168143834,0.004611063758436151,71566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6403,0.8285030576974209,0.0034029779984548793,2100806,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6404,0.9884140836593439,0.0006907455446912368,390881,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
